x,y,t
10.40636657,55.36732651833692,63154000
10.40637452000001,55.367296248332785,63157000
10.40637233,55.36725902832771,63160000
10.406363549999986,55.367233418324204,63162000
10.406387529999998,55.367159768314146,63167000
10.406392050000012,55.36712799830981,63169000
10.406366849999998,55.3671017083062,63171000
10.406326130000009,55.36707717830286,63173000
10.406260689999995,55.367023588295524,63177000
10.406234859999987,55.36699050829101,63179000
10.406202159999996,55.36692862828256,63183000
10.40617801000001,55.36687155827477,63187000
10.406150010000001,55.36684439827105,63189000
10.406123789999992,55.366789768263594,63193000
10.406086909999987,55.36672925825532,63197000
10.40605646,55.36666738824687,63201000
10.406015619999998,55.36660752823869,63205000
10.40600736000001,55.366577798234616,63207000
10.405953889999987,55.36648991822262,63213000
10.405946249999984,55.36646303821895,63215000
10.405947440000004,55.366437478215445,63217000
10.405935879999994,55.366409628211656,63219000
10.405929899999995,55.36638202820787,63221000
10.40591887999999,55.36635569820427,63223000
10.405910380000003,55.36631453819866,63226000
10.405882779999995,55.366273338193025,63229000
10.40585559000001,55.36621742818537,63233000
10.405823529999996,55.366133008173854,63239000
10.405795790000008,55.36607244816559,63243000
10.40575624000001,55.36600201815597,63248000
10.405742989999995,55.36597482815224,63250000
10.405736900000008,55.36594816814861,63252000
10.40572006999999,55.36592028814481,63254000
10.40570392999999,55.36586228813688,63258000
10.405683839999996,55.36580732812939,63262000
10.405656999999984,55.36576023812293,63265000
10.405625779999985,55.36567216811092,63271000
10.405592730000006,55.365587138099315,63277000
10.405571229999989,55.365544728093504,63280000
10.405539650000016,55.36548915808592,63284000
10.405527270000015,55.365458468081734,63286000
10.405502230000018,55.36541597807593,63289000
10.405473949999985,55.36535801806801,63293000
10.405463860000012,55.36532822806395,63295000
10.405437150000004,55.36526815805575,63299000
10.405419500000008,55.365207668047496,63303000
10.405397649999985,55.36516316804142,63306000
10.405360700000017,55.36510609803361,63310000
10.405346880000005,55.365078088029804,63312000
10.405322820000013,55.36498053801647,63319000
10.40532274,55.3649543280129,63321000
10.405305030000001,55.36490056800556,63325000
10.40529006999999,55.36482746799558,63330000
10.405278069999982,55.364796767991386,63332000
10.40527710000001,55.36476536798709,63334000
10.405289389999997,55.36473778798332,63336000
10.405313579999994,55.36471167797976,63338000
10.405415940000015,55.36464351797046,63344000
10.405497799999994,55.36457900796164,63349000
10.40552657999999,55.36455104795783,63351000
10.40557175,55.36446158794563,63357000
10.405578649999992,55.36439790793692,63361000
10.40557871,55.364367497932776,63363000
10.405590380000003,55.36429301792262,63368000
10.405590169999982,55.36426235791842,63370000
10.405598730000012,55.36423380791453,63372000
10.405620850000005,55.36419105790869,63375000
10.405639599999997,55.36416476790511,63377000
10.40568985,55.36411577789843,63381000
10.405710850000007,55.364088667894734,63383000
10.405773450000007,55.36404052788816,63387000
10.40584299999999,55.36399116788141,63391000
10.405863119999987,55.36397972787986,63392000
10.405900730000003,55.363936147873915,63393752
10.405962949999992,55.36391860787152,63395930
10.406015179999999,55.3639102878704,63405444
10.406126899999999,55.363885507866996,63409865
10.406298820000009,55.3638570678631,63411994
10.406318539999996,55.363876007865706,63414180
10.40635457000001,55.36389046786768,63416360
10.406426889999992,55.3639053278697,63420000
10.406536370000008,55.36380374785584,63423839
10.406584699999984,55.363816037857525,63426015
10.40665267000001,55.36382062785815,63428177
10.406749839999986,55.36381342785717,63430351
10.40694990000001,55.36376605785069,63435000
10.406998390000007,55.36372208784469,63436679
10.407059369999994,55.36372586784522,63438863
10.407112849999999,55.36371170784329,63441067
10.40723037,55.36368702783991,63445000
10.407310980000009,55.363679617838905,63446663
10.40736268000001,55.363670517837654,63448838
