x,y,t
6.322131200000005,55.58682472970887,40904000
6.3213583900000065,55.5871450497567,40917000
6.320180630000001,55.58693105972475,40935000
6.319451599999998,55.586632599680186,40945313
6.31854637999999,55.586456339653864,40959000
6.317441069999983,55.58626861962584,40971000
6.317305630000016,55.58629350962955,40996000
6.317056680000018,55.586472519656276,41010000
6.316424879999996,55.58646816965562,41029000
6.315824900000001,55.586442729651836,41041000
6.315101260000009,55.58631228963235,41053000
6.314771629999993,55.5861699196111,41064173
6.314260500000019,55.586207079616656,41077000
6.312879849999991,55.58666760968541,41099000
6.312609919999993,55.58686924971551,41110223
6.312064439999997,55.587297149779424,41121901
6.311323459999996,55.58753789981538,41135000
6.309686239999997,55.58772493984331,41148000
6.308920730000004,55.587966629879425,41160000
6.308041990000005,55.58834259993557,41173000
6.306901750000008,55.5884631199536,41193000
6.305712370000008,55.588511749960865,41203661
6.304461950000002,55.58893232002372,41221725
6.303706029999988,55.58923309006866,41232892
6.3028564000000085,55.58945766010223,41244074
6.302274229999995,55.5895744301197,41255227
6.300900730000004,55.590205900214094,41277000
6.30035408,55.59045465025129,41288756
6.299917870000006,55.590382030240434,41302000
6.299265419999983,55.59021350021523,41315000
6.298625499999991,55.59027420022432,41349950
6.2977852000000105,55.59028830022643,41361799
6.296974900000002,55.589717000141,41392184
6.296552099999988,55.58933640008411,41404395
6.29633915,55.58888052001596,41416615
6.296020340000002,55.58860449997473,41427858
6.295449409999987,55.588329209933576,41440000
6.294446700000014,55.58829259992811,41450329
6.294182590000002,55.58785068986211,41462622
6.293890300000003,55.58757989982164,41473893
6.293731299999981,55.58750919981109,41492751
6.293803049999985,55.587048019742205,41561000
6.293853600000013,55.58694989972756,41577959
