x,y,t
10.407088209999998,55.36822979846039,47682243
10.406637399999987,55.36904606857202,47696286
10.406474300000019,55.36910916858064,47707774
10.406618560000018,55.369965728697814,47717000
10.406885029999993,55.3703814787547,47730000
10.406623759999988,55.37080952881328,47762000
10.405289050000004,55.3709091588269,47781000
10.404332690000015,55.37112443885636,47791983
10.403660199999996,55.371883968960354,47806310
10.403469800000012,55.371833368953425,47817600
10.403153800000007,55.37210316899036,47828946
10.403327900000013,55.372410969032515,47840284
10.403006100000006,55.37285716909363,47851672
10.403229299999992,55.373368969163735,47862957
10.403308199999998,55.37365556920301,47874377
10.40323047,55.37412191926691,47885000
10.403496810000009,55.37458266933005,47898000
10.4034424,55.37532586943193,47918834
10.403504399999983,55.37614406954414,47930163
10.404223600000005,55.376640869612295,47941483
10.404065200000002,55.377199069688885,47952852
10.40398959999999,55.3778543697788,47964647
10.403352600000005,55.37807146980861,47975607
10.4025927,55.378609869882524,47987001
10.402070499999995,55.37921576996571,47998370
10.401351799999999,55.379447269997506,48009700
10.400442499999997,55.37983637005096,48020982
10.399835899999989,55.380165770096184,48032300
10.39914429999999,55.37985157005304,48044222
10.398169199999995,55.37956267001335,48055610
10.397703600000012,55.37939736999065,48067282
10.397085399999996,55.379935770064606,48078562
10.396734000000004,55.38004937008023,48092484
10.39673010000001,55.38029617011412,48103831
10.396478740000013,55.38058908015435,48201000
10.396387159999998,55.380664060164676,48238000
10.39632269999999,55.380677570166526,48269028
10.396310499999997,55.38068417016742,48326886
10.396294,55.380679770166815,48448643
10.396293699999989,55.38066767016516,48487659
10.396146600000005,55.38038397012617,48576487
10.396657999999992,55.38030967011596,48599196
10.397193899999985,55.38001457007543,48614640
10.3976888,55.37946386999978,48626019
10.399194569999992,55.37970460003287,48660000
10.399900999999998,55.38017997009815,48680476
10.400807500000003,55.379809970047326,48691839
10.401604099999991,55.37940226999132,48703208
10.402420000000005,55.37923946996895,48714586
10.402613600000006,55.37856106987583,48725956
10.403345800000006,55.378003769799314,48737354
10.403789899999982,55.37759946974383,48748663
10.404211300000016,55.37716776968459,48760053
10.403868850000014,55.37649535959234,48771000
10.403180999999998,55.375268669424095,48791911
10.403114600000011,55.37463786933761,48803676
10.402908999999989,55.374244409283705,48815000
10.403058720000006,55.37392552924,48834000
10.403251999999993,55.37344596917427,48847482
10.403095400000003,55.37290756910053,48858491
10.403192600000004,55.372201269003796,48869548
10.403117000000002,55.371942668968394,48880893
10.403490200000004,55.37188306896023,48891923
10.403990799999997,55.37189766896222,48903462
10.404433130000005,55.37104764884586,48914000
10.405317739999992,55.370674828794826,48935000
10.407042710000002,55.37074456880438,48956000
10.407259239999982,55.37061265878633,48969000
10.407049789999999,55.370376388753996,48982000
10.406075999999997,55.36907396857582,49002812
10.406810610000015,55.36872470852807,49014000
10.406170099999999,55.367931668419644,49038819
10.40578819999999,55.367935468420164,49388608
