x,y,t
10.429069900000007,55.36728276833094,55876683
10.429062000000005,55.367285268331294,55888105
10.428261200000023,55.36723586832454,55919567
10.42807779999999,55.367248768326306,55930590
10.427708700000002,55.36726466832849,55943891
10.427661100000005,55.36739506834629,55954892
10.427642099999996,55.367468768356375,55965899
10.427614899999993,55.36767686838481,55976933
10.427637600000008,55.367829168405635,55987970
10.427583500000013,55.36793356841989,55999010
10.427541300000001,55.36808346844041,56010047
10.427529900000001,55.36818386845411,56021068
10.427467799999997,55.36834116847562,56032060
10.426957660000003,55.36871355852655,56074000
10.42622128000001,55.36908594857746,56087000
10.425730670000018,55.36969941866137,56107000
10.424810369999989,55.369957808696746,56119000
10.42427558999999,55.370115258718265,56132000
10.42273721999999,55.37055744877877,56152000
10.421461190000004,55.37100299883975,56177000
10.419263440000012,55.37122123886963,56197000
10.417973369999995,55.37122746887048,56217000
10.416859669999997,55.371399108893954,56229000
10.415963269999986,55.37090972882699,56247000
10.414923349999999,55.371042568845176,56259000
10.414086090000009,55.3708563188197,56271000
10.412803459999992,55.37082986881605,56283000
10.412021889999993,55.37067690879512,56296000
10.411197729999992,55.37044371876322,56310000
10.408914539999984,55.37051626877313,56329000
10.407977329999998,55.37043950876263,56345000
10.407389590000008,55.3701827287275,56363000
10.406746670000011,55.370077178713046,56377000
10.406647729999985,55.369464118629196,56391000
10.40684225999998,55.36860297851142,56410000
10.406385799999988,55.36790726841631,56430797
10.405850999999998,55.367878968412434,56441739
