x,y,t
6.293855870000018,55.58783137985921,52675000
6.2922943999999985,55.5881792999112,52694458
6.291673899999994,55.58862119997723,52706058
6.290994519999998,55.58892304002232,52717000
6.290114100000011,55.58913810005447,52730419
6.289365350000003,55.58935116008632,52742000
6.288659489999998,55.589631780128265,52760000
6.289793199999998,55.59020830021446,52773067
6.289201669999999,55.590901630318136,52784000
6.289939750000011,55.59157939041954,52803000
6.290872150000003,55.59248369055484,52822000
6.291321529999991,55.5930646606418,52834000
6.2919031200000015,55.59373348074194,52847000
6.292360369999981,55.59433082083138,52860000
6.292821249999994,55.595314730978785,52878247
6.292102989999997,55.59570266103691,52891000
6.291352260000004,55.5961269811005,52904000
6.290597609999988,55.596551071164065,52916000
6.2901437299999925,55.597015111233624,52928000
6.290886300000015,55.59757112131701,52949000
6.290786869999995,55.59839624144078,52968000
6.29014018,55.59902308153483,52982000
6.289251000000013,55.59939425159051,52994000
6.28900661999999,55.599856811659954,53006000
6.288444990000008,55.600366721736485,53019000
6.287190009999985,55.60101503183384,53040000
6.286556109999998,55.601419811894615,53052000
6.28571199,55.6019096119682,53064000
6.285255970000016,55.6024294920463,53077000
6.284419079999989,55.60333228218199,53097000
6.28344210999999,55.603711662239,53111000
6.28214341999999,55.60427709232401,53130000
6.281373699999994,55.604675872383986,53143000
6.27995378000001,55.605380772490015,53164000
6.27869271,55.60592017257117,53181720
6.27814544999999,55.606154922606486,53193531
6.277090070000013,55.606559642667385,53206000
6.277096309999991,55.60662385267707,53252000
6.277149780000006,55.606820872706706,53271000
6.277407169999988,55.606979672730596,53304000
6.277778670000012,55.60695718272722,53317000
6.278021980000005,55.60691562272097,53337000
6.278241170000016,55.607120882751865,53350000
6.2783580099999945,55.60719323276276,53383000
6.278377420000012,55.60723615276923,53395000
6.278085129999985,55.60700641273464,53554000
6.277973120000004,55.60697649273014,53565244
6.2777311099999995,55.60700066273378,53591000
6.277498190000007,55.60710445274939,53612000
6.276972639999997,55.607141692755015,53633000
6.276738619999994,55.607085612746566,53652000
6.276747839999992,55.606876192715035,53672000
6.276724889999988,55.60680491270432,53683229
6.277163430000009,55.606609452674896,53696000
6.277698249999994,55.60644123264957,53709000
6.278153210000003,55.60610604259914,53720098
6.279210980000001,55.605686282535956,53733000
6.279953249999989,55.60538351249043,53744192
6.280779090000008,55.60484912241005,53757000
6.2821120199999925,55.604237702318116,53777000
6.283664940000011,55.603636132227656,53798000
6.285179159999998,55.602668152082174,53823000
6.285574419999991,55.60210769199796,53836000
6.286371830000004,55.60155942191558,53849000
6.287264000000006,55.60107810184331,53866000
6.2879709700000035,55.60059932177141,53878000
6.288836880000003,55.60010597169734,53893000
6.2896575599999975,55.59950719160747,53905000
6.290190989999994,55.59898429152899,53916335
6.290701410000004,55.59841749144395,53929000
6.291109969999998,55.59764332132784,53948000
6.290324269999991,55.597400881291485,53962000
6.289964800000002,55.59723175126612,53974000
6.290535429999991,55.59667712118296,53989000
6.2916355000000035,55.59581732105408,54008000
6.292758070000003,55.59531174097833,54021000
6.292416950000012,55.59429491082602,54041000
6.2919677299999925,55.59374194074321,54053000
6.291824229999996,55.59334654068399,54064172
6.291086929999992,55.59276084059631,54077000
6.2905846300000015,55.592181500509625,54090000
6.289588290000005,55.59134821038496,54110000
6.28933350999999,55.590926620321866,54121212
6.288972459999991,55.59026905022355,54135000
6.288745380000013,55.589420690096716,54155000
6.289692429999991,55.58925423007182,54167000
6.291012599999993,55.58905750004241,54180110
6.2916677300000075,55.58852231996245,54191000
6.292738779999993,55.588046649891375,54205000
6.293835369999993,55.58771186984137,54219000
6.293918520000007,55.58705325974299,54261000
