x,y,t
10.40687774000001,55.368745518530915,27401206
10.406340000000014,55.36962216865082,27419616
10.406213899999997,55.36999396870167,27430992
10.40732009999999,55.37081376881384,27442356
10.407697900000002,55.37080266881233,27454732
10.409239950000009,55.3706204787874,27467201
10.412506690000013,55.37079207881088,27499214
10.41417488999998,55.370711788799895,27519208
10.415207210000004,55.37085979882015,27531204
10.416197480000003,55.371011808840954,27543219
10.417158270000016,55.37131446888238,27556217
10.419186220000011,55.371293128879465,27576210
10.42074892,55.371372598890346,27591201
10.42217875999999,55.370875948822366,27610213
10.423593220000013,55.37039346875633,27630213
10.424399469999992,55.369930178692954,27643216
10.425041430000014,55.36980178867538,27655207
10.425283899999993,55.36946677862955,27668213
10.426110829999992,55.369023398568906,27681206
10.42704846,55.3683549384775,27720200
10.42750619999999,55.368192668455315,27751941
10.427522900000001,55.3680469684354,27762921
10.427587899999997,55.36788546841332,27774341
10.427648200000005,55.367703268388425,27787005
10.427649299999997,55.3674097683483,27808078
10.428197299999994,55.36723936832501,27828710
10.429011199999994,55.36729146833214,27862895
10.429493800000014,55.36723516832444,27880829
10.430195699999999,55.36727726833019,27911859
10.430327050000002,55.367260728327935,27934200
10.430319699999979,55.367395468346345,27958372
