x,y,t
10.406755809999993,55.368313128471804,60923561
10.40680100000002,55.36834945847676,60924892
10.40690167,55.36857566850769,60931762
10.40692205999999,55.368633658515606,60932905
10.406928410000011,55.36868727852295,60934090
10.406856089999987,55.36875236853185,60935262
10.406872330000008,55.368818838540946,60936584
10.406800630000006,55.368858248546324,60937828
10.406751409999996,55.368922768555144,60938993
10.40665121000001,55.369025788569246,60941714
10.406646820000004,55.36909696857898,60943227
10.406623239999996,55.36913655858439,60944884
10.406628010000011,55.36917808859006,60946050
10.406630359999992,55.369269798602616,60948360
10.406643119999991,55.36932057860956,60949518
10.406643280000004,55.36937024861634,60950662
10.406666430000003,55.36947483863066,60953398
10.40666983,55.36954459864019,60954928
10.406682030000013,55.36960474864843,60956473
10.406721589999997,55.36974538866766,60959565
10.406717709999993,55.369792128674064,60960763
10.406736690000006,55.369818298677636,60961911
10.406784530000001,55.36987291868512,60963077
10.406771570000007,55.369955838696455,60965413
10.40675946000001,55.3699970287021,60966586
10.406741279999979,55.370043168708406,60968083
10.406713920000007,55.3700818387137,60969619
10.406698419999989,55.37012460871955,60971142
10.406709259999984,55.37014015872167,60975408
10.40691785,55.370239428735246,60981566
10.406969060000009,55.37026194873834,60983107
10.40701242000001,55.37030980874489,60984696
10.407060559999998,55.37035319875082,60986213
10.407116689999986,55.37039500875655,60987730
10.407207360000013,55.37041434875919,60989266
10.407334760000017,55.37043753876236,60990464
10.407412299999994,55.370429588761276,60991701
10.407512039999993,55.37045028876412,60992942
10.407577740000008,55.370475688767584,60994160
10.407670840000012,55.37044917876395,60995517
10.408180799999995,55.3704209787601,61004000
10.40825917,55.37039050875593,61006000
10.409203270000003,55.37059951878454,61014000
10.410697689999997,55.370757438806145,61027000
10.4108933,55.37078585881002,61029000
10.41104903000001,55.37079064881068,61031000
10.411457720000012,55.37078964881055,61038000
10.412344159999996,55.37083154881629,61051000
10.412886959999998,55.37090716882664,61057085
10.413059390000011,55.37089320882471,61058571
10.413595149999997,55.37086713882116,61066000
10.413680569999999,55.370894698824934,61066717
10.414472470000002,55.37086889882139,61075000
10.414516289999995,55.37086721882116,61075743
10.414625949999998,55.37085903882005,61077235
10.41471764,55.37085936882009,61078733
10.415224240000017,55.37085052881889,61084212
10.415369259999997,55.370859158820075,61085728
10.415991230000014,55.37088818882403,61092000
10.416048119999997,55.37077317880831,61092656
10.41640694000001,55.370832238816384,61098000
10.41722377999999,55.37106073884765,61106000
10.417344240000004,55.37110966885436,61108000
10.417423150000014,55.37110222885333,61108623
10.417495730000017,55.371130048857125,61109880
10.418164110000008,55.3712334788713,61118000
10.418236489999995,55.37123736887184,61118814
10.418368189999981,55.3712962788799,61120057
10.418479450000003,55.371292368879374,61121248
10.418583480000004,55.37129696888,61122447
10.418695,55.371305398881155,61123709
10.41878919000001,55.371329478884434,61125003
10.418907629999996,55.37131901888303,61126205
10.420850539999996,55.371330158884525,61149000
10.420949339999995,55.37135595888807,61151000
10.42216583,55.371274868876974,61169000
10.422213239999996,55.371097438852686,61169749
10.422239640000006,55.3710471688458,61170955
10.422279700000015,55.3710383688446,61172157
10.422330569999994,55.37103262884379,61173386
10.422416119999996,55.37103947884475,61174608
10.423272220000008,55.37107100884906,61189000
10.423606419999997,55.37105599884699,61189777
10.42454683,55.3710589288474,61198000
10.424642079999986,55.37106088884768,61198764
10.425540710000009,55.37115194886014,61210000
10.425815590000003,55.37116923886249,61212000
10.42657662999998,55.3710793388502,61219000
10.426628830000016,55.37108435885088,61219714
10.427208019999979,55.37118438886458,61228000
10.427255500000001,55.37128456887828,61230000
10.427380139999997,55.37132642888401,61230829
10.427397670000017,55.37225400901101,61248000
10.427256109999995,55.3724963090442,61255165
10.427257850000018,55.37253115904897,61256431
10.42727365999999,55.37260563905918,61257607
10.427306920000007,55.372693039071144,61259153
10.427306600000009,55.37277783908275,61260321
10.427383750000013,55.37280685908674,61261487
10.427471000000011,55.372815819087954,61262728
10.427587339999992,55.372861809094275,61263857
10.427627039999999,55.37290435910009,61265148
10.427672180000016,55.37295915910759,61266622
10.427718400000007,55.37299382911233,61267932
10.42779398999999,55.3730321591176,61269492
10.427783480000004,55.37306540912215,61270623
10.427856219999994,55.37314789913345,61273069
10.428026160000009,55.373389849166585,61281000
10.428076160000014,55.373471489177774,61283000
10.428116650000005,55.37346633917707,61285000
10.42813635000001,55.37347194917785,61287000
10.428231369999995,55.37349022918035,61294000
10.428271789999986,55.373500559181764,61299000
10.428263180000002,55.373551389188734,61302000
10.428300159999985,55.37358959919396,61316000
10.428206880000007,55.37368506920704,61318000
10.428221870000009,55.373705029209766,61321735
