x,y,t
10.406540400000003,55.367309468334604,61095971
10.406482369999999,55.36724461832575,61100430
10.406475419999992,55.36717679831647,61104897
10.406234630000007,55.3669443582847,61118720
10.40621093,55.366915578280775,61120947
10.40618297999999,55.366858178272935,61125441
10.406235700000014,55.36683100826922,61127663
10.406227760000004,55.36680131826515,61132668
10.40619746000001,55.36675854825932,61134839
10.406169939999996,55.36670201825159,61139173
10.406085790000008,55.36664237824344,61143444
10.40611465,55.36663051824182,61145729
10.406026939999995,55.36643735821544,61159445
10.405989609999992,55.36637765820727,61163871
10.405983620000015,55.36630873819786,61167445
10.405994929999993,55.366256538190726,61169659
10.405961779999991,55.36616489817821,61175431
10.405942009999986,55.36610056816943,61177620
10.405925209999998,55.36605540816325,61180662
10.40588597999999,55.36600935815697,61184435
10.40577082,55.36603997816116,61186665
10.40572513,55.36603491816045,61188891
10.405682379999996,55.3659986081555,61192443
10.405708789999998,55.36579180812724,61201436
10.40569150000001,55.36566348810971,61210436
10.405614879999986,55.365539518092795,61219439
10.405592190000009,55.365509318088684,61221712
10.405505570000006,55.365410138075134,61230436
10.40542315,55.365369588069605,61239438
10.405394449999994,55.365283538057845,61246000
10.405464449999998,55.36519139804526,61247720
10.405459519999994,55.36514638803911,61249907
10.40543418,55.365067928028395,61253445
10.405350789999979,55.365008468020285,61255640
10.405336779999994,55.364977668016074,61257797
10.405268420000013,55.36493350801005,61263700
10.405204960000006,55.364813607993675,61272430
10.405313139999988,55.36475101798513,61274737
10.405307400000009,55.36473644798315,61276975
10.40531747999998,55.364703067978596,61280438
10.405457909999996,55.36462323796769,61284814
10.40551726999999,55.36458413796234,61288438
10.405540300000009,55.36453931795624,61290638
10.405562589999995,55.36451034795228,61292828
10.40559464999999,55.36446125794557,61296434
10.405587669999997,55.36442423794054,61298658
10.405597140000001,55.36439337793632,61300837
10.405623999999994,55.36434097792917,61304449
10.405678199999997,55.36430451792419,61306684
10.405735500000002,55.36411799789873,61321692
10.40575940000001,55.364091137895045,61323858
10.405820450000018,55.36407110789233,61329688
10.405864999999995,55.36404989788944,61331912
10.40597125,55.36401144788418,61334114
10.406066250000007,55.3639727278789,61336316
10.406157460000005,55.3639404678745,61338477
10.406202179999987,55.363895837868405,61347449
10.406455420000011,55.36374897784837,61359000
10.406488830000008,55.36374271784751,61360711
10.406593430000015,55.363761767850114,61365000
10.406662630000001,55.36381030785672,61366747
10.40679725000001,55.36379947785527,61372440
10.40681631000001,55.363795727854736,61374707
10.40693301000001,55.363782647852965,61380434
10.407002149999979,55.36376110785002,61382704
10.40704811,55.363743977847676,61384858
10.407128309999978,55.363723447844876,61388431
10.407241229999993,55.363755987849316,61390610
10.407286780000007,55.36373992784712,61392780
10.407443820000012,55.36366443783683,61401448
10.407350470000004,55.36356952782388,61404643
10.407385190000003,55.36355645782208,61406796
10.407372059999997,55.36349385781356,61411133
10.407356029999992,55.36344245780653,61414440
10.407314779999988,55.36339671780032,61416649
10.407285650000013,55.36334956779387,61420000
10.407280109999995,55.363298637786926,61423444
10.40733911999999,55.363175347770095,61431437
10.407368639999984,55.36311028776121,61433639
10.4073659,55.36307381775625,61435832
10.407351620000014,55.363015817748334,61439435
10.407306650000015,55.3629921277451,61441646
10.407300789999992,55.362965227741434,61443804
10.407291819999994,55.36288944773109,61451845
10.40729988,55.36284813772545,61455438
10.407383970000005,55.362797457718536,61457608
10.407400320000006,55.36272623770882,61463440
10.407402440000007,55.362705257705954,61465739
10.407479570000003,55.36252604768152,61475448
10.407506869999988,55.36250861767913,61477667
10.407515949999993,55.36248742767625,61479846
10.407575349999995,55.362389717662936,61489448
10.407709669999992,55.36227780764767,61502447
10.407802879999993,55.36225104764401,61504747
10.407799139999996,55.362220947639905,61506969
10.40764769000001,55.36214645762975,61513449
10.407706739999991,55.362090197622074,61515754
10.407678449999981,55.36204221761554,61519000
10.407586620000002,55.36191958759882,61525438
10.407660909999993,55.361879577593356,61527678
10.407647400000007,55.36184894758919,61529833
10.407603030000002,55.361633027559726,61548000
10.407570479999997,55.36159889755509,61549668
10.407557709999995,55.361568997551004,61551844
10.407298200000008,55.361525267545055,61553550
10.407457039999985,55.36135896752236,61566699
10.407442250000003,55.36132781751812,61568847
10.407310600000006,55.36118692749892,61575432
10.40713929999999,55.36098976747204,61582025
10.407326920000003,55.36095970746795,61593673
10.407311700000001,55.36092682746347,61595817
10.40727591,55.36086749745538,61599448
10.407220000000006,55.36082064744899,61601701
10.407205259999987,55.36079095744494,61603894
10.407257100000002,55.36075806744047,61605583
10.407185989999984,55.36069805743229,61610434
10.407014329999997,55.36056916741471,61619450
10.406996500000004,55.36057042741489,61621683
10.406972449999989,55.3605214174082,61623869
10.40695453000001,55.360494667404566,61626085
10.406932019999992,55.36044899739834,61630000
10.406900969999993,55.36037487738824,61637440
10.406972040000014,55.36029728737766,61639683
10.406965269999993,55.36026812737369,61641868
10.40690690000001,55.36019838736417,61646194
10.406867850000006,55.360138397355996,61650000
10.40686773,55.36008670734897,61653433
10.406950229999998,55.360055347344684,61655623
10.406942140000002,55.36002700734085,61657782
10.406818779999986,55.36002740734089,61659925
10.406826260000006,55.36000141733735,61662083
10.406858120000008,55.35995332733081,61666000
10.40688403999999,55.35993379732814,61667689
10.406847730000015,55.35985502731741,61675432
10.406916870000014,55.359763957305,61677660
10.406935810000004,55.359611047284154,61687439
10.40697211,55.359581437280134,61689664
10.406974420000013,55.35955307727626,61691811
10.407009550000005,55.35939938725532,61701435
10.407022610000016,55.35936352725043,61703707
10.407038739999999,55.359206647229065,61713431
10.407046789999994,55.35917546722484,61715673
10.407071630000011,55.35910460721518,61721000
10.407122580000008,55.35898930719947,61729449
10.407149399999998,55.35897927719811,61731708
10.40708197,55.3588728271836,61738443
10.407069630000006,55.35882237717672,61740709
10.407066569999998,55.35879359717281,61742866
10.40705078999999,55.35878239717129,61747201
10.40704586,55.3587266571637,61753443
10.407029380000006,55.35861892714902,61755723
10.407035559999994,55.358538057138006,61761430
10.407006540000005,55.35851576713498,61763710
10.406954219999987,55.35850654713373,61765944
10.406918389999998,55.35847307712917,61769441
10.407094319999992,55.35837230711544,61771617
10.407090239999999,55.35834536711178,61773792
10.406973430000013,55.35821510709405,61780435
10.407223049999992,55.358197647091664,61782630
10.407242230000005,55.358167327087536,61784800
10.407283869999999,55.358130507082514,61788432
10.40738634,55.358170887088015,61790644
10.40742183999999,55.35820557709275,61792803
10.407593749999998,55.35821312709377,61800441
10.407601480000007,55.3581678670876,61802662
10.407750169999998,55.35815887708638,61810440
10.407846340000013,55.35813648708333,61812633
10.40790280999998,55.35813299708286,61814831
10.407995599999982,55.35813233708277,61818431
10.40822281000001,55.358137637083495,61827436
10.40829648,55.35811500708041,61829665
10.40836309999999,55.35811424708031,61831857
10.408473100000014,55.35812887708231,61835432
10.40854227,55.35819054709069,61837653
10.408601059999997,55.35818861709044,61839806
10.408813659999996,55.35817784708896,61847442
10.408888209999988,55.35815636708604,61849641
10.409030529999995,55.35814239708414,61855438
10.40911083000001,55.358141727084046,61857626
10.40927790000001,55.3581296870824,61861000
10.409480559999999,55.35811069707984,61870637
10.409539210000016,55.35810767707941,61872792
10.409613590000017,55.35808637707652,61876433
10.409572240000003,55.35800892706596,61878627
10.409720929999995,55.35797464706131,61884448
